"","date","demand","coal","nuclear","ccgt","wind","pumped","hydro","total_other"
"2582",2018-06-20,28122.5034722222,408.288194444444,6928.29513888889,11588.2638888889,5615.78125,269.611111111111,143.375,6192.79044095833
"2583",2018-06-21,26438.6805555556,510.6875,7263.22916666667,9063.52083333333,6242.84027777778,139.013888888889,119.170138888889,7410.90878125
"2584",2018-06-22,26699.9583333333,166.954861111111,7337.52777777778,11884.21875,3276.73263888889,328.927083333333,183.524305555556,7653.84339235069
"2585",2018-06-23,24206.0590277778,218.121527777778,7354.10069444444,10748.0729166667,1616.07986111111,309.84375,205.711805555556,8328.44640971875
"2586",2018-06-24,23496.1944444444,187.940972222222,7356.66319444444,10954.5208333333,572.815972222222,333.989583333333,190.177083333333,8510.05322914931
"2587",2018-06-25,28337.3611111111,239.635416666667,7355.46527777778,15221.9097222222,467.934027777778,362.479166666667,171.368055555556,8015.59777779861
"2588",2018-06-26,28826.8472222222,409.215277777778,7344.34722222222,15443.6597222222,516.638888888889,340.194444444444,140.590277777778,7973.307359375
"2589",2018-06-27,29229.3298611111,108.232638888889,7342.31597222222,15888.9548611111,1342.23611111111,315.625,109.951388888889,7134.4420833125
"2590",2018-06-28,30769.1944444444,212.267361111111,7326.62847222222,16511.7881944444,2004.52083333333,399.826388888889,96.3888888888889,7069.36951391319
"2591",2018-06-29,27622.3784722222,63.6180555555556,7331.56944444444,13197.6076388889,2302.66319444444,245.184027777778,83.9097222222222,7545.68561113542
"2592",2018-06-30,23893.09375,176.965277777778,7333.67361111111,9139.92013888889,2608.25694444444,287.722222222222,89.9375,7281.38829691319
"2593",2018-07-01,24123.4444444444,97.6076388888889,7330.20833333333,8838.76388888889,3601.35763888889,211.5625,92.2916666666667,7245.04827946875
"2594",2018-07-02,27777.6666666667,230.614583333333,7315.33680555556,12989.4201388889,3050.82986111111,200.961805555556,104.78125,6992.73145834028
"2595",2018-07-03,28043.0520833333,81.6076388888889,7312.36805555556,14125.5763888889,2579.46875,208.885416666667,111.291666666667,6441.79954515625
"2596",2018-07-04,29266.8715277778,97.7916666666667,6688.47916666667,16696.75,696.097222222222,247.902777777778,118.506944444444,6421.12857638889
"2597",2018-07-05,29028.6493055556,75.9895833333333,6685.48263888889,15856.8159722222,1208.14930555556,260.506944444444,91.8611111111111,7489.60836110069
"2598",2018-07-06,28826.4131944444,102.96875,6722.38541666667,16293.3923611111,423.038194444444,284.732638888889,106.625,7353.38243751389
"2599",2018-07-07,25538.9097222222,139.729166666667,6844.44097222222,13019.2430555556,673.822916666667,233.90625,97.65625,7761.94490279167
"2600",2018-07-08,24563.2256944444,120.555555555556,6987.36458333333,11859.3680555556,916.729166666667,113.538194444444,94.4513888888889,8476.09911804861
"2601",2018-07-09,29303.4201388889,0,7012.05208333333,15463.5729166667,1316.24305555556,197.819444444444,99.2847222222222,7962.88371355556
"2602",2018-07-10,29066.8055555556,0,7077.49652777778,14103.1805555556,2217.44444444444,230.128472222222,149.892361111111,7634.65352430903
"2603",2018-07-11,29499.8715277778,358.315972222222,7143.67361111111,15360.4131944444,1168.21875,237.684027777778,169.420138888889,7484.42386806944
"2604",2018-07-12,29486.5659722222,672.538194444444,6873.59722222222,16619.71875,433.197916666667,282.947916666667,136.21875,6738.78952084375
"2605",2018-07-13,29161.8263888889,114.975694444444,6681.10416666667,17061.8888888889,263.461805555556,322.354166666667,179.597222222222,6618.68643059375
"2606",2018-07-14,25032.7256944444,30.5694444444444,6552.63541666667,12636.7986111111,1805.06597222222,119.46875,90.21875,8313.14247151736
"2607",2018-07-15,24211.5,97.4340277777778,6567.17708333333,11067.2673611111,2203.83680555556,110.604166666667,80.6423611111111,8269.64393750347
"2608",2018-07-16,29307.6354166667,352.083333333333,6498.1875,15757.1840277778,1125.93402777778,449.652777777778,148.763888888889,7787.69997916667
"2609",2018-07-17,29332.9652777778,657.090277777778,6470.17013888889,15564.3506944444,1289.1875,287.208333333333,108.947916666667,7208.59529166667
"2610",2018-07-18,29682.1979166667,681.052083333333,6624.27430555556,16354.7743055556,375.90625,258.277777777778,113.565972222222,7362.48255833681
"2611",2018-07-19,29035.3854166667,558.909722222222,6569.60069444444,15367.0694444444,966.347222222222,198.503472222222,109.548611111111,8505.56705555556
"2612",2018-07-20,28884.4444444444,587.177083333333,6819.53472222222,15080.2361111111,832.128472222222,191.704861111111,90.6180555555556,7412.53521178125
"2613",2018-07-21,25236.9027777778,200.892361111111,7058.02430555556,12948.0416666667,592.822916666667,177.597222222222,85.65625,7251.88443054861
"2614",2018-07-22,24269.3888888889,103.052083333333,7206.07638888889,10656.96875,1621.63888888889,185.350694444444,119.920138888889,8289.19311804167
"2615",2018-07-23,29103.0625,0,7263.45138888889,14182.4791666667,2198.90625,240.951388888889,174.854166666667,8592.86437467014
"2616",2018-07-24,29458.6666666667,0,7350.89930555556,15829.9930555556,980.840277777778,185.201388888889,134.753472222222,7772.61339242361
"2617",2018-07-25,28620.1145833333,32.8090277777778,7506.54861111111,14792.6736111111,946.364583333333,227.763888888889,139.625,8713.26249648611
"2618",2018-07-26,29034.0416666667,107.447916666667,7553.6875,14014.75,2494.51388888889,249.993055555556,147.118055555556,8501.07579518056
"2619",2018-07-27,29001.3472222222,185.444444444444,7680.54513888889,13674.5625,2220.58333333333,225.506944444444,152.413194444444,8399.28018754167
"2620",2018-07-28,22209.0902777778,0,7884.25694444444,5589.49652777778,5525.23611111111,315.756944444444,117.586805555556,6338.33711109028
"2621",2018-07-29,23606.9444444444,147.8125,7915.70833333333,6187.86805555556,6206.61458333333,311.524305555556,140.565972222222,4275.87851560417
"2622",2018-07-30,27594.5451388889,133.715277777778,7916.8125,10443.3090277778,4209.94791666667,204.149305555556,143.364583333333,7093.07830171528
"2623",2018-07-31,26366.5381944444,0,7894.66666666667,9553.97569444445,3627.07638888889,149.399305555556,112.163194444444,8684.10543817361
"2624",2018-08-01,26742.5347222222,0,7917.48611111111,10561.9930555556,3067.17013888889,221.489583333333,145.086805555556,8334.62465970139
"2625",2018-08-02,28174.0625,259.90625,7917.5,12975.3576388889,2072.10069444444,244.677083333333,148.954861111111,6960.50298190278
"2626",2018-08-03,29022.8819444444,262.114583333333,7929.28125,15174.5,1270.55555555556,286.90625,189.625,6303.46783854167
"2627",2018-08-04,24773.8159722222,0,7933.38541666667,10479.6666666667,1998.32291666667,173.986111111111,204.173611111111,7664.71900692361
"2628",2018-08-05,23756.6215277778,0,7935.11805555556,10119.3125,1167.16319444444,208.871527777778,208.760416666667,7870.43812845139
"2629",2018-08-06,27963.9131944444,208.680555555556,7943.74305555556,13607.3368055556,1964.57638888889,258.732638888889,180.756944444444,7383.69774650694
"2630",2018-08-07,29042.3923611111,385.319444444444,7942.31944444444,14941.7083333333,1215.125,283.190972222222,194.097222222222,6591.10439577083
"2631",2018-08-08,27883.5625,246.350694444444,7923,11682.9375,2564.6875,128.482638888889,137.482638888889,7758.073
"2632",2018-08-09,28400.4791666667,436.649305555556,7956.13194444444,11995.8472222222,2163.1875,226.326388888889,151.138888888889,7932.90833678819
"2633",2018-08-10,27592.1770833333,259.944444444444,7765.24305555556,10430.0451388889,3396.4375,258.53125,198.920138888889,7210.89820486111
"2634",2018-08-11,24455.9375,260.5,7342.0625,8726.81597222222,2477.98263888889,101.256944444444,141.354166666667,7547.11236110069
"2635",2018-08-12,25013.2083333333,0,7086.73958333333,9647.07291666667,3301.40625,346.482638888889,168.555555555556,6029.98303818403
"2636",2018-08-13,28609.4444444444,128.052083333333,6548.13194444444,14833.8506944444,1428.64930555556,343.638888888889,183,6337.76047221181
"2637",2018-08-14,28754.5277777778,328.173611111111,6808.91319444444,12960.71875,2874.84027777778,185.045138888889,184.211805555556,7064.847626375
"2638",2018-08-15,27651.6597222222,0,7106.97569444444,8980.42013888889,6042.43402777778,161.743055555556,169.923611111111,7772.55369790278
"2639",2018-08-16,27899.7083333333,34.9409722222222,7320.14930555556,9824.38888888889,5475.34027777778,176.045138888889,221.211805555556,7501.68244444444
"2640",2018-08-17,26246.7291666667,37.7569444444444,7257.20833333333,8791.45138888889,5039.10416666667,183.027777777778,219.6875,8034.903684
"2641",2018-08-18,24430.03125,161.256944444444,7097.48958333333,7644.70138888889,5766.07986111111,162.909722222222,238.881944444444,5475.60625663889
"2642",2018-08-19,24739.7361111111,149.524305555556,7139.20138888889,8554.51041666667,4204.13888888889,236.645833333333,216,5306.72646528125
"2643",2018-08-20,30157.5347222222,1540.55555555556,7092.03819444444,15661,410.954861111111,473.684027777778,360.725694444444,4701.55135769444
"2644",2018-08-21,29411.5833333333,1217.38888888889,7141.06597222222,15186.7013888889,1887.65625,176.788194444444,249.447916666667,5825.3606618125
"2645",2018-08-22,29249.0138888889,802.232638888889,7401.30555555556,12716.8125,3619.03819444444,265.916666666667,250.854166666667,6044.84949722569
"2646",2018-08-23,28432.5625,744.951388888889,7454.62152777778,11194.4583333333,4119.67013888889,278.565972222222,335.059027777778,6572.17111461806
"2647",2018-08-24,26429.1145833333,451.131944444444,7476.32291666667,6929.08333333333,7163.69097222222,227.388888888889,276.506944444444,6887.64040279861
"2648",2018-08-25,24090.0451388889,237.277777777778,7435.63194444444,8008.45138888889,3474.62847222222,163.256944444444,226.302083333333,8071.49380660417
"2649",2018-08-26,24857.9548611111,26.8923611111111,7482.02083333333,5710.6875,6285.79861111111,236.920138888889,248.197916666667,6901.35429861458
"2650",2018-08-27,25565.4479166667,0,7528.63541666667,8028.91319444444,6081.21527777778,250.395833333333,269.677083333333,5331.53606391319
"2651",2018-08-28,29093.15625,1012.15972222222,7446.61111111111,12840.7534722222,2469.0625,255.065972222222,229.145833333333,7323.60883680903
"2652",2018-08-29,29431.0173611111,1235.27430555556,7369.27777777778,13293.5416666667,2637.92708333333,199.715277777778,251.145833333333,6484.76487180556
"2653",2018-08-30,29317.90625,1063.77430555556,7529.40625,15033.2222222222,459.420138888889,163.125,206.159722222222,6298.33806736458
"2654",2018-08-31,27693.5416666667,1120.02777777778,7602.48263888889,11990.8020833333,1944.47569444444,157.993055555556,183.809027777778,8432.61069445139
"2655",2018-09-01,24945.9270833333,715.329861111111,7606.91666666667,9845.14583333333,1975.17708333333,174.420138888889,210.298611111111,7530.84927777778
"2656",2018-09-02,24054.9236111111,374.229166666667,7740.96527777778,8167.06944444444,3217.12152777778,178.40625,166.034722222222,8703.40759025694
"2657",2018-09-03,29348.0798611111,1393.22222222222,7854.27430555556,14209.1736111111,1674.27083333333,211.555555555556,133.270833333333,5852.22638196875
"2658",2018-09-04,30268.6215277778,2019.17361111111,7870.08680555556,14266.9548611111,2148.01736111111,182.461805555556,127.774305555556,4713.92248959028
"2659",2018-09-05,29747.1006944444,2143,7876.13541666667,13342.3993055556,2051.83333333333,187.274305555556,199.163194444444,6113.22795138194
